==================================================
Epoch 43, Batch 280/422, Loss: 2.4214, LR: 0.000041
Epoch 43, Batch 290/422, Loss: 1.9137, LR: 0.000041
Epoch 43, Batch 300/422, Loss: 2.3211, LR: 0.000041
Epoch 43, Batch 310/422, Loss: 2.2280, LR: 0.000041
Epoch 43, Batch 320/422, Loss: 2.5200, LR: 0.000041
Epoch 43, Batch 330/422, Loss: 2.2498, LR: 0.000041
Epoch 43, Batch 340/422, Loss: 2.0690, LR: 0.000041
Epoch 43, Batch 350/422, Loss: 2.2099, LR: 0.000041
Epoch 43, Batch 360/422, Loss: 2.3484, LR: 0.000041
Epoch 43, Batch 370/422, Loss: 2.1946, LR: 0.000041
Epoch 43, Batch 380/422, Loss: 2.2415, LR: 0.000041
Epoch 43, Batch 390/422, Loss: 2.1702, LR: 0.000041
Epoch 43, Batch 400/422, Loss: 2.5000, LR: 0.000041
Epoch 43, Batch 410/422, Loss: 2.1934, LR: 0.000041
Epoch 43, Batch 420/422, Loss: 2.0644, LR: 0.000041

Train Loss: 2.2874
Val Loss: 4.6234
mAP@0.50=0.0049, mAP@0.50:0.95=0.0012, Precision=0.0275, Recall=0.0306, F1=0.0290

==================================================
Epoch 44/150
==================================================
Epoch 44, Batch 0/422, Loss: 2.4599, LR: 0.000040
Epoch 44, Batch 10/422, Loss: 1.8259, LR: 0.000040
Epoch 44, Batch 20/422, Loss: 2.2842, LR: 0.000040
Epoch 44, Batch 30/422, Loss: 2.2213, LR: 0.000040
Epoch 44, Batch 40/422, Loss: 1.9644, LR: 0.000040
Epoch 44, Batch 50/422, Loss: 2.3188, LR: 0.000040
Epoch 44, Batch 60/422, Loss: 2.2406, LR: 0.000040
Epoch 44, Batch 70/422, Loss: 1.7181, LR: 0.000040
Epoch 44, Batch 80/422, Loss: 2.0277, LR: 0.000040
Epoch 44, Batch 90/422, Loss: 2.2484, LR: 0.000040
Epoch 44, Batch 100/422, Loss: 2.3373, LR: 0.000040
Epoch 44, Batch 110/422, Loss: 2.2546, LR: 0.000040
Epoch 44, Batch 120/422, Loss: 2.4357, LR: 0.000040
Epoch 44, Batch 130/422, Loss: 2.3241, LR: 0.000040
Epoch 44, Batch 140/422, Loss: 1.9951, LR: 0.000040
Epoch 44, Batch 150/422, Loss: 2.2180, LR: 0.000040
Epoch 44, Batch 160/422, Loss: 2.5550, LR: 0.000040
Epoch 44, Batch 170/422, Loss: 2.3683, LR: 0.000040
Epoch 44, Batch 180/422, Loss: 2.0285, LR: 0.000040
Epoch 44, Batch 190/422, Loss: 2.6302, LR: 0.000040
Epoch 44, Batch 200/422, Loss: 1.8506, LR: 0.000040
Epoch 44, Batch 210/422, Loss: 2.1390, LR: 0.000040
Epoch 44, Batch 220/422, Loss: 2.0943, LR: 0.000040
Epoch 44, Batch 230/422, Loss: 2.0703, LR: 0.000040
Epoch 44, Batch 240/422, Loss: 2.4241, LR: 0.000040
Epoch 44, Batch 250/422, Loss: 2.0140, LR: 0.000040
Epoch 44, Batch 260/422, Loss: 2.1858, LR: 0.000040
Epoch 44, Batch 270/422, Loss: 2.3704, LR: 0.000040
Epoch 44, Batch 280/422, Loss: 2.4838, LR: 0.000040
Epoch 44, Batch 290/422, Loss: 2.3462, LR: 0.000040
Epoch 44, Batch 300/422, Loss: 2.6100, LR: 0.000040
Epoch 44, Batch 310/422, Loss: 2.3013, LR: 0.000040
Epoch 44, Batch 320/422, Loss: 2.2716, LR: 0.000040
Epoch 44, Batch 330/422, Loss: 2.3308, LR: 0.000040
Epoch 44, Batch 340/422, Loss: 1.9982, LR: 0.000040
Epoch 44, Batch 350/422, Loss: 2.1379, LR: 0.000040
Epoch 44, Batch 360/422, Loss: 1.9077, LR: 0.000040
Epoch 44, Batch 370/422, Loss: 2.2887, LR: 0.000040
Epoch 44, Batch 380/422, Loss: 2.3179, LR: 0.000040
Epoch 44, Batch 390/422, Loss: 2.0247, LR: 0.000040
Epoch 44, Batch 400/422, Loss: 2.1233, LR: 0.000040
Epoch 44, Batch 410/422, Loss: 2.2492, LR: 0.000040
Epoch 44, Batch 420/422, Loss: 2.1939, LR: 0.000040

Train Loss: 2.2356
Val Loss: 4.7163
mAP@0.50=0.0054, mAP@0.50:0.95=0.0014, Precision=0.0305, Recall=0.0337, F1=0.0320

==================================================
Epoch 45/150
==================================================
Epoch 45, Batch 0/422, Loss: 2.1737, LR: 0.000040
Epoch 45, Batch 10/422, Loss: 2.3319, LR: 0.000040
Epoch 45, Batch 20/422, Loss: 2.2067, LR: 0.000040
Epoch 45, Batch 30/422, Loss: 2.2050, LR: 0.000040
Epoch 45, Batch 40/422, Loss: 1.9172, LR: 0.000040
Epoch 45, Batch 50/422, Loss: 1.7682, LR: 0.000040
Epoch 45, Batch 60/422, Loss: 2.1062, LR: 0.000040
Epoch 45, Batch 70/422, Loss: 2.2306, LR: 0.000040
Epoch 45, Batch 80/422, Loss: 1.8928, LR: 0.000040
Epoch 45, Batch 90/422, Loss: 2.3632, LR: 0.000040
Epoch 45, Batch 100/422, Loss: 2.0831, LR: 0.000040
Epoch 45, Batch 110/422, Loss: 2.3470, LR: 0.000040
Epoch 45, Batch 120/422, Loss: 2.1828, LR: 0.000040
Epoch 45, Batch 130/422, Loss: 2.1058, LR: 0.000040
Epoch 45, Batch 140/422, Loss: 2.0090, LR: 0.000040
Epoch 45, Batch 150/422, Loss: 2.0344, LR: 0.000040
Epoch 45, Batch 160/422, Loss: 2.1104, LR: 0.000040
Epoch 45, Batch 170/422, Loss: 1.8617, LR: 0.000040
Epoch 45, Batch 180/422, Loss: 2.4127, LR: 0.000040
Epoch 45, Batch 190/422, Loss: 2.0403, LR: 0.000040
Epoch 45, Batch 200/422, Loss: 2.5763, LR: 0.000040
Epoch 45, Batch 210/422, Loss: 2.3977, LR: 0.000040
Epoch 45, Batch 220/422, Loss: 1.9618, LR: 0.000040
Epoch 45, Batch 230/422, Loss: 2.0856, LR: 0.000040
Epoch 45, Batch 240/422, Loss: 2.1265, LR: 0.000040
Epoch 45, Batch 250/422, Loss: 2.5857, LR: 0.000040
Epoch 45, Batch 260/422, Loss: 2.4800, LR: 0.000040
Epoch 45, Batch 270/422, Loss: 2.1549, LR: 0.000040
Epoch 45, Batch 280/422, Loss: 2.4039, LR: 0.000040
Epoch 45, Batch 290/422, Loss: 2.5724, LR: 0.000040
Epoch 45, Batch 300/422, Loss: 2.1864, LR: 0.000040
Epoch 45, Batch 310/422, Loss: 2.2195, LR: 0.000040
Epoch 45, Batch 320/422, Loss: 2.4024, LR: 0.000040
Epoch 45, Batch 330/422, Loss: 2.1622, LR: 0.000040
Epoch 45, Batch 340/422, Loss: 2.3431, LR: 0.000040
Epoch 45, Batch 350/422, Loss: 2.3520, LR: 0.000040
Epoch 45, Batch 360/422, Loss: 2.4073, LR: 0.000040
Epoch 45, Batch 370/422, Loss: 2.2119, LR: 0.000040
Epoch 45, Batch 380/422, Loss: 2.2702, LR: 0.000040
Epoch 45, Batch 390/422, Loss: 2.0600, LR: 0.000040
Epoch 45, Batch 400/422, Loss: 2.1746, LR: 0.000040
Epoch 45, Batch 410/422, Loss: 2.2293, LR: 0.000040
Epoch 45, Batch 420/422, Loss: 2.0523, LR: 0.000040

Train Loss: 2.1912
Val Loss: 4.7602
mAP@0.50=0.0069, mAP@0.50:0.95=0.0015, Precision=0.0350, Recall=0.0389, F1=0.0369

==================================================
Epoch 46/150
==================================================
Epoch 46, Batch 0/422, Loss: 2.0456, LR: 0.000039
Epoch 46, Batch 10/422, Loss: 2.0944, LR: 0.000039
Epoch 46, Batch 20/422, Loss: 2.5289, LR: 0.000039
Epoch 46, Batch 30/422, Loss: 1.9471, LR: 0.000039
Epoch 46, Batch 40/422, Loss: 2.3920, LR: 0.000039
Epoch 46, Batch 50/422, Loss: 1.9419, LR: 0.000039
Epoch 46, Batch 60/422, Loss: 2.1931, LR: 0.000039
Epoch 46, Batch 70/422, Loss: 2.0730, LR: 0.000039
Epoch 46, Batch 80/422, Loss: 2.4366, LR: 0.000039
Epoch 46, Batch 90/422, Loss: 1.6614, LR: 0.000039
Epoch 46, Batch 100/422, Loss: 2.3004, LR: 0.000039
Epoch 46, Batch 110/422, Loss: 2.1157, LR: 0.000039
Epoch 46, Batch 120/422, Loss: 2.5104, LR: 0.000039
Epoch 46, Batch 130/422, Loss: 1.8837, LR: 0.000039
Epoch 46, Batch 140/422, Loss: 2.1423, LR: 0.000039
Epoch 46, Batch 150/422, Loss: 2.2803, LR: 0.000039
Epoch 46, Batch 160/422, Loss: 2.1073, LR: 0.000039
Epoch 46, Batch 170/422, Loss: 2.0847, LR: 0.000039
Epoch 46, Batch 180/422, Loss: 2.1002, LR: 0.000039
Epoch 46, Batch 190/422, Loss: 2.1190, LR: 0.000039
Epoch 46, Batch 200/422, Loss: 2.0527, LR: 0.000039
Epoch 46, Batch 210/422, Loss: 1.9537, LR: 0.000039
Epoch 46, Batch 220/422, Loss: 2.1864, LR: 0.000039
Epoch 46, Batch 230/422, Loss: 2.3569, LR: 0.000039
Epoch 46, Batch 240/422, Loss: 2.1232, LR: 0.000039
Epoch 46, Batch 250/422, Loss: 1.9178, LR: 0.000039
Epoch 46, Batch 260/422, Loss: 2.0245, LR: 0.000039
Epoch 46, Batch 270/422, Loss: 2.3305, LR: 0.000039
Epoch 46, Batch 280/422, Loss: 2.2869, LR: 0.000039
Epoch 46, Batch 290/422, Loss: 2.0045, LR: 0.000039
Epoch 46, Batch 300/422, Loss: 1.8301, LR: 0.000039
Epoch 46, Batch 310/422, Loss: 2.3099, LR: 0.000039
Epoch 46, Batch 320/422, Loss: 2.0880, LR: 0.000039
Epoch 46, Batch 330/422, Loss: 1.9186, LR: 0.000039
Epoch 46, Batch 340/422, Loss: 2.4003, LR: 0.000039
Epoch 46, Batch 350/422, Loss: 1.9793, LR: 0.000039
Epoch 46, Batch 360/422, Loss: 1.9524, LR: 0.000039
Epoch 46, Batch 370/422, Loss: 2.2003, LR: 0.000039
Epoch 46, Batch 380/422, Loss: 2.0356, LR: 0.000039
Epoch 46, Batch 390/422, Loss: 1.7815, LR: 0.000039
Epoch 46, Batch 400/422, Loss: 1.7795, LR: 0.000039
Epoch 46, Batch 410/422, Loss: 2.2970, LR: 0.000039
Epoch 46, Batch 420/422, Loss: 1.9923, LR: 0.000039

Train Loss: 2.1371
Val Loss: 4.7982
mAP@0.50=0.0071, mAP@0.50:0.95=0.0018, Precision=0.0354, Recall=0.0392, F1=0.0372

==================================================
Epoch 47/150
==================================================
Epoch 47, Batch 0/422, Loss: 2.4196, LR: 0.000039
Epoch 47, Batch 10/422, Loss: 2.3247, LR: 0.000039
Epoch 47, Batch 20/422, Loss: 1.9606, LR: 0.000039
Epoch 47, Batch 30/422, Loss: 2.1639, LR: 0.000039
Epoch 47, Batch 40/422, Loss: 2.2285, LR: 0.000039
Epoch 47, Batch 50/422, Loss: 1.9963, LR: 0.000039
Epoch 47, Batch 60/422, Loss: 2.3730, LR: 0.000039
Epoch 47, Batch 70/422, Loss: 2.3257, LR: 0.000039
Epoch 47, Batch 80/422, Loss: 2.1369, LR: 0.000039
Epoch 47, Batch 90/422, Loss: 1.9835, LR: 0.000039
Epoch 47, Batch 100/422, Loss: 2.1316, LR: 0.000039
Epoch 47, Batch 110/422, Loss: 2.1792, LR: 0.000039
Epoch 47, Batch 120/422, Loss: 1.6204, LR: 0.000039
Epoch 47, Batch 130/422, Loss: 2.2907, LR: 0.000039
Epoch 47, Batch 140/422, Loss: 2.0612, LR: 0.000039
Epoch 47, Batch 150/422, Loss: 2.2558, LR: 0.000039
Epoch 47, Batch 160/422, Loss: 2.1303, LR: 0.000039
Epoch 47, Batch 170/422, Loss: 2.0173, LR: 0.000039
Epoch 47, Batch 180/422, Loss: 1.9421, LR: 0.000039
Epoch 47, Batch 190/422, Loss: 2.2362, LR: 0.000039
Epoch 47, Batch 200/422, Loss: 2.0579, LR: 0.000039
Epoch 47, Batch 210/422, Loss: 2.0854, LR: 0.000039
Epoch 47, Batch 220/422, Loss: 2.2019, LR: 0.000039
Epoch 47, Batch 230/422, Loss: 1.9579, LR: 0.000039
Epoch 47, Batch 240/422, Loss: 1.8448, LR: 0.000039
Epoch 47, Batch 250/422, Loss: 2.0595, LR: 0.000039
Epoch 47, Batch 260/422, Loss: 2.2275, LR: 0.000039
Epoch 47, Batch 270/422, Loss: 2.0322, LR: 0.000039
Epoch 47, Batch 280/422, Loss: 1.6412, LR: 0.000039
Epoch 47, Batch 290/422, Loss: 2.1232, LR: 0.000039
Epoch 47, Batch 300/422, Loss: 1.8914, LR: 0.000039
Epoch 47, Batch 310/422, Loss: 1.8855, LR: 0.000039
Epoch 47, Batch 320/422, Loss: 1.9543, LR: 0.000039
Epoch 47, Batch 330/422, Loss: 2.0447, LR: 0.000039
Epoch 47, Batch 340/422, Loss: 2.1347, LR: 0.000039
Epoch 47, Batch 350/422, Loss: 1.9608, LR: 0.000039
Epoch 47, Batch 360/422, Loss: 1.8660, LR: 0.000039
Epoch 47, Batch 370/422, Loss: 2.0291, LR: 0.000039
Epoch 47, Batch 380/422, Loss: 2.3091, LR: 0.000039
Epoch 47, Batch 390/422, Loss: 2.0857, LR: 0.000039
Epoch 47, Batch 400/422, Loss: 1.9651, LR: 0.000039
Epoch 47, Batch 410/422, Loss: 2.1109, LR: 0.000039
Epoch 47, Batch 420/422, Loss: 2.0760, LR: 0.000039

Train Loss: 2.0772
Val Loss: 4.8238
mAP@0.50=0.0059, mAP@0.50:0.95=0.0013, Precision=0.0318, Recall=0.0352, F1=0.0334

==================================================
Epoch 48/150
==================================================
Epoch 48, Batch 0/422, Loss: 2.0402, LR: 0.000039
Epoch 48, Batch 10/422, Loss: 2.3873, LR: 0.000039
Epoch 48, Batch 20/422, Loss: 2.4127, LR: 0.000039
Epoch 48, Batch 30/422, Loss: 2.1474, LR: 0.000039
Epoch 48, Batch 40/422, Loss: 2.0165, LR: 0.000039
Epoch 48, Batch 50/422, Loss: 2.1217, LR: 0.000039
Epoch 48, Batch 60/422, Loss: 1.9841, LR: 0.000039
Epoch 48, Batch 70/422, Loss: 2.1359, LR: 0.000039
Epoch 48, Batch 80/422, Loss: 1.9332, LR: 0.000039
Epoch 48, Batch 90/422, Loss: 1.8588, LR: 0.000039
Epoch 48, Batch 100/422, Loss: 1.7573, LR: 0.000039
Epoch 48, Batch 110/422, Loss: 1.9914, LR: 0.000039
Epoch 48, Batch 120/422, Loss: 1.9675, LR: 0.000039
Epoch 48, Batch 130/422, Loss: 2.2792, LR: 0.000039
Epoch 48, Batch 140/422, Loss: 1.8948, LR: 0.000039
Epoch 48, Batch 150/422, Loss: 1.9321, LR: 0.000039
Epoch 48, Batch 160/422, Loss: 1.8232, LR: 0.000039
Epoch 48, Batch 170/422, Loss: 1.8963, LR: 0.000039
Epoch 48, Batch 180/422, Loss: 1.8551, LR: 0.000039
Epoch 48, Batch 190/422, Loss: 2.0375, LR: 0.000039
Epoch 48, Batch 200/422, Loss: 1.9632, LR: 0.000039
Epoch 48, Batch 210/422, Loss: 1.9793, LR: 0.000039
Epoch 48, Batch 220/422, Loss: 2.1208, LR: 0.000039
Epoch 48, Batch 230/422, Loss: 1.9519, LR: 0.000039
Epoch 48, Batch 240/422, Loss: 1.8322, LR: 0.000039
Epoch 48, Batch 250/422, Loss: 2.1257, LR: 0.000039
Epoch 48, Batch 260/422, Loss: 2.1030, LR: 0.000039
Epoch 48, Batch 270/422, Loss: 2.2694, LR: 0.000039
Epoch 48, Batch 280/422, Loss: 2.0603, LR: 0.000039
Epoch 48, Batch 290/422, Loss: 2.1529, LR: 0.000039
Epoch 48, Batch 300/422, Loss: 1.9872, LR: 0.000039
Epoch 48, Batch 310/422, Loss: 1.8832, LR: 0.000039
Epoch 48, Batch 320/422, Loss: 1.8025, LR: 0.000039
Epoch 48, Batch 330/422, Loss: 1.6962, LR: 0.000039
Epoch 48, Batch 340/422, Loss: 2.2009, LR: 0.000039
Epoch 48, Batch 350/422, Loss: 2.0445, LR: 0.000039
Epoch 48, Batch 360/422, Loss: 2.0114, LR: 0.000039
Epoch 48, Batch 370/422, Loss: 2.0354, LR: 0.000039
Epoch 48, Batch 380/422, Loss: 2.0650, LR: 0.000039
Epoch 48, Batch 390/422, Loss: 2.0844, LR: 0.000039
Epoch 48, Batch 400/422, Loss: 1.8400, LR: 0.000039
Epoch 48, Batch 410/422, Loss: 1.7313, LR: 0.000039
Epoch 48, Batch 420/422, Loss: 1.9953, LR: 0.000039

Train Loss: 2.0315
Val Loss: 4.9317
mAP@0.50=0.0082, mAP@0.50:0.95=0.0024, Precision=0.0352, Recall=0.0392, F1=0.0371

==================================================
Epoch 49/150
==================================================
Epoch 49, Batch 0/422, Loss: 1.6268, LR: 0.000038
Epoch 49, Batch 10/422, Loss: 1.7122, LR: 0.000038
Epoch 49, Batch 20/422, Loss: 2.2479, LR: 0.000038
Epoch 49, Batch 30/422, Loss: 1.7778, LR: 0.000038
Epoch 49, Batch 40/422, Loss: 2.0267, LR: 0.000038
Epoch 49, Batch 50/422, Loss: 2.0519, LR: 0.000038
Epoch 49, Batch 60/422, Loss: 2.2196, LR: 0.000038
Epoch 49, Batch 70/422, Loss: 2.0569, LR: 0.000038
Epoch 49, Batch 80/422, Loss: 2.0868, LR: 0.000038
Epoch 49, Batch 90/422, Loss: 2.1057, LR: 0.000038
Epoch 49, Batch 100/422, Loss: 2.1369, LR: 0.000038
Epoch 49, Batch 110/422, Loss: 1.9872, LR: 0.000038
Epoch 49, Batch 120/422, Loss: 2.1903, LR: 0.000038
Epoch 49, Batch 130/422, Loss: 2.3245, LR: 0.000038
Epoch 49, Batch 140/422, Loss: 1.9319, LR: 0.000038
Epoch 49, Batch 150/422, Loss: 1.6298, LR: 0.000038
Epoch 49, Batch 160/422, Loss: 2.1378, LR: 0.000038
Epoch 49, Batch 170/422, Loss: 1.8358, LR: 0.000038
Epoch 49, Batch 180/422, Loss: 1.8922, LR: 0.000038
Epoch 49, Batch 190/422, Loss: 2.0209, LR: 0.000038
Epoch 49, Batch 200/422, Loss: 1.8400, LR: 0.000038
Epoch 49, Batch 210/422, Loss: 1.7984, LR: 0.000038
Epoch 49, Batch 220/422, Loss: 2.0354, LR: 0.000038
Epoch 49, Batch 230/422, Loss: 1.7510, LR: 0.000038
Epoch 49, Batch 240/422, Loss: 1.9257, LR: 0.000038
Epoch 49, Batch 250/422, Loss: 2.1534, LR: 0.000038
Epoch 49, Batch 260/422, Loss: 2.1665, LR: 0.000038
Epoch 49, Batch 270/422, Loss: 2.0263, LR: 0.000038
Epoch 49, Batch 280/422, Loss: 2.2788, LR: 0.000038
Epoch 49, Batch 290/422, Loss: 2.0224, LR: 0.000038
Epoch 49, Batch 300/422, Loss: 1.9154, LR: 0.000038
Epoch 49, Batch 310/422, Loss: 2.3696, LR: 0.000038
Epoch 49, Batch 320/422, Loss: 1.8629, LR: 0.000038
Epoch 49, Batch 330/422, Loss: 2.1375, LR: 0.000038
Epoch 49, Batch 340/422, Loss: 1.9379, LR: 0.000038
Epoch 49, Batch 350/422, Loss: 1.7969, LR: 0.000038
Epoch 49, Batch 360/422, Loss: 2.0460, LR: 0.000038
Epoch 49, Batch 370/422, Loss: 1.8866, LR: 0.000038
Epoch 49, Batch 380/422, Loss: 1.9676, LR: 0.000038
Epoch 49, Batch 390/422, Loss: 1.9149, LR: 0.000038
Epoch 49, Batch 400/422, Loss: 2.1024, LR: 0.000038
Epoch 49, Batch 410/422, Loss: 1.8262, LR: 0.000038
Epoch 49, Batch 420/422, Loss: 2.2870, LR: 0.000038

Train Loss: 2.0035
Val Loss: 4.9106
mAP@0.50=0.0077, mAP@0.50:0.95=0.0017, Precision=0.0333, Recall=0.0371, F1=0.0351

==================================================
Epoch 50/150
==================================================
Epoch 50, Batch 0/422, Loss: 1.8257, LR: 0.000038
Epoch 50, Batch 10/422, Loss: 1.7584, LR: 0.000038
Epoch 50, Batch 20/422, Loss: 2.2963, LR: 0.000038
Epoch 50, Batch 30/422, Loss: 1.9825, LR: 0.000038
Epoch 50, Batch 40/422, Loss: 1.9478, LR: 0.000038
Epoch 50, Batch 50/422, Loss: 2.2109, LR: 0.000038
Epoch 50, Batch 60/422, Loss: 2.1242, LR: 0.000038
Epoch 50, Batch 70/422, Loss: 1.9021, LR: 0.000038
Epoch 50, Batch 80/422, Loss: 1.8827, LR: 0.000038
Epoch 50, Batch 90/422, Loss: 1.9415, LR: 0.000038
Epoch 50, Batch 100/422, Loss: 1.9570, LR: 0.000038
Epoch 50, Batch 110/422, Loss: 1.7603, LR: 0.000038
Epoch 50, Batch 120/422, Loss: 2.0518, LR: 0.000038
Epoch 50, Batch 130/422, Loss: 1.8545, LR: 0.000038
Epoch 50, Batch 140/422, Loss: 1.9921, LR: 0.000038
Epoch 50, Batch 150/422, Loss: 2.2563, LR: 0.000038
Epoch 50, Batch 160/422, Loss: 1.8091, LR: 0.000038
Epoch 50, Batch 170/422, Loss: 1.9863, LR: 0.000038
Epoch 50, Batch 180/422, Loss: 2.0101, LR: 0.000038
Epoch 50, Batch 190/422, Loss: 2.2833, LR: 0.000038
Epoch 50, Batch 200/422, Loss: 1.8886, LR: 0.000038
Epoch 50, Batch 210/422, Loss: 1.8905, LR: 0.000038
Epoch 50, Batch 220/422, Loss: 2.1244, LR: 0.000038
Epoch 50, Batch 230/422, Loss: 2.1467, LR: 0.000038
Epoch 50, Batch 240/422, Loss: 2.1396, LR: 0.000038
Epoch 50, Batch 250/422, Loss: 1.7085, LR: 0.000038
Epoch 50, Batch 260/422, Loss: 2.1703, LR: 0.000038
Epoch 50, Batch 270/422, Loss: 1.9354, LR: 0.000038
Epoch 50, Batch 280/422, Loss: 2.0509, LR: 0.000038
Epoch 50, Batch 290/422, Loss: 1.6402, LR: 0.000038
Epoch 50, Batch 300/422, Loss: 2.0671, LR: 0.000038
Epoch 50, Batch 310/422, Loss: 1.9174, LR: 0.000038
Epoch 50, Batch 320/422, Loss: 2.0575, LR: 0.000038
Epoch 50, Batch 330/422, Loss: 1.6097, LR: 0.000038
Epoch 50, Batch 340/422, Loss: 1.9961, LR: 0.000038
Epoch 50, Batch 350/422, Loss: 1.8603, LR: 0.000038
Epoch 50, Batch 360/422, Loss: 2.2661, LR: 0.000038
Epoch 50, Batch 370/422, Loss: 2.0003, LR: 0.000038
Epoch 50, Batch 380/422, Loss: 1.9516, LR: 0.000038
Epoch 50, Batch 390/422, Loss: 1.9940, LR: 0.000038
Epoch 50, Batch 400/422, Loss: 1.5111, LR: 0.000038
Epoch 50, Batch 410/422, Loss: 2.0426, LR: 0.000038
Epoch 50, Batch 420/422, Loss: 1.7349, LR: 0.000038

Train Loss: 1.9342
Val Loss: 5.0044
mAP@0.50=0.0066, mAP@0.50:0.95=0.0014, Precision=0.0288, Recall=0.0318, F1=0.0302

==================================================
Epoch 51/150
==================================================
Epoch 51, Batch 0/422, Loss: 2.0647, LR: 0.000037
Epoch 51, Batch 10/422, Loss: 1.8246, LR: 0.000037
Epoch 51, Batch 20/422, Loss: 1.6826, LR: 0.000037
Epoch 51, Batch 30/422, Loss: 1.8474, LR: 0.000037
Epoch 51, Batch 40/422, Loss: 1.9293, LR: 0.000037
Epoch 51, Batch 50/422, Loss: 1.9985, LR: 0.000037
Epoch 51, Batch 60/422, Loss: 1.6005, LR: 0.000037
Epoch 51, Batch 70/422, Loss: 2.0480, LR: 0.000037
Epoch 51, Batch 80/422, Loss: 1.9487, LR: 0.000037
Epoch 51, Batch 90/422, Loss: 1.9137, LR: 0.000037
Epoch 51, Batch 100/422, Loss: 2.0306, LR: 0.000037
Epoch 51, Batch 110/422, Loss: 2.0715, LR: 0.000037
Epoch 51, Batch 120/422, Loss: 1.9374, LR: 0.000037
Epoch 51, Batch 130/422, Loss: 1.9377, LR: 0.000037
Epoch 51, Batch 140/422, Loss: 1.8323, LR: 0.000037
Epoch 51, Batch 150/422, Loss: 2.2920, LR: 0.000037
Epoch 51, Batch 160/422, Loss: 1.9559, LR: 0.000037
Epoch 51, Batch 170/422, Loss: 1.9219, LR: 0.000037
Epoch 51, Batch 180/422, Loss: 1.6758, LR: 0.000037
Epoch 51, Batch 190/422, Loss: 1.9477, LR: 0.000037
Epoch 51, Batch 200/422, Loss: 1.8251, LR: 0.000037
Epoch 51, Batch 210/422, Loss: 1.8406, LR: 0.000037
Epoch 51, Batch 220/422, Loss: 2.0328, LR: 0.000037
Epoch 51, Batch 230/422, Loss: 1.8941, LR: 0.000037
Epoch 51, Batch 240/422, Loss: 2.1510, LR: 0.000037
Epoch 51, Batch 250/422, Loss: 2.0207, LR: 0.000037
Epoch 51, Batch 260/422, Loss: 1.8157, LR: 0.000037
Epoch 51, Batch 270/422, Loss: 1.7960, LR: 0.000037
Epoch 51, Batch 280/422, Loss: 1.7799, LR: 0.000037
Epoch 51, Batch 290/422, Loss: 1.9748, LR: 0.000037
Epoch 51, Batch 300/422, Loss: 1.8874, LR: 0.000037
Epoch 51, Batch 310/422, Loss: 1.6445, LR: 0.000037
Epoch 51, Batch 320/422, Loss: 1.8618, LR: 0.000037
Epoch 51, Batch 330/422, Loss: 1.8194, LR: 0.000037
Epoch 51, Batch 340/422, Loss: 1.8496, LR: 0.000037
Epoch 51, Batch 350/422, Loss: 1.9413, LR: 0.000037
Epoch 51, Batch 360/422, Loss: 1.9663, LR: 0.000037
Epoch 51, Batch 370/422, Loss: 2.0285, LR: 0.000037
Epoch 51, Batch 380/422, Loss: 2.1630, LR: 0.000037
Epoch 51, Batch 390/422, Loss: 1.8779, LR: 0.000037
Epoch 51, Batch 400/422, Loss: 2.1540, LR: 0.000037
Epoch 51, Batch 410/422, Loss: 2.1373, LR: 0.000037
Epoch 51, Batch 420/422, Loss: 1.9523, LR: 0.000037

Train Loss: 1.9013
Val Loss: 4.9761
mAP@0.50=0.0071, mAP@0.50:0.95=0.0017, Precision=0.0318, Recall=0.0355, F1=0.0336

==================================================
Epoch 52/150
==================================================
Epoch 52, Batch 0/422, Loss: 1.8088, LR: 0.000037
Epoch 52, Batch 10/422, Loss: 1.8841, LR: 0.000037
Epoch 52, Batch 20/422, Loss: 2.1789, LR: 0.000037
Epoch 52, Batch 30/422, Loss: 1.7668, LR: 0.000037
Epoch 52, Batch 40/422, Loss: 1.7250, LR: 0.000037
Epoch 52, Batch 50/422, Loss: 1.9190, LR: 0.000037
Epoch 52, Batch 60/422, Loss: 1.7219, LR: 0.000037
Epoch 52, Batch 70/422, Loss: 1.8781, LR: 0.000037
Epoch 52, Batch 80/422, Loss: 1.9465, LR: 0.000037
Epoch 52, Batch 90/422, Loss: 1.7745, LR: 0.000037
Epoch 52, Batch 100/422, Loss: 1.7235, LR: 0.000037
Epoch 52, Batch 110/422, Loss: 2.1426, LR: 0.000037
Epoch 52, Batch 120/422, Loss: 1.9095, LR: 0.000037
Epoch 52, Batch 130/422, Loss: 1.9725, LR: 0.000037
Epoch 52, Batch 140/422, Loss: 1.8749, LR: 0.000037
Epoch 52, Batch 150/422, Loss: 1.9585, LR: 0.000037
Epoch 52, Batch 160/422, Loss: 1.7356, LR: 0.000037
Epoch 52, Batch 170/422, Loss: 1.7475, LR: 0.000037
Epoch 52, Batch 180/422, Loss: 1.8992, LR: 0.000037
Epoch 52, Batch 190/422, Loss: 1.8270, LR: 0.000037
Epoch 52, Batch 200/422, Loss: 1.9059, LR: 0.000037
Epoch 52, Batch 210/422, Loss: 1.8997, LR: 0.000037
Epoch 52, Batch 220/422, Loss: 1.9830, LR: 0.000037
Epoch 52, Batch 230/422, Loss: 1.7960, LR: 0.000037
Epoch 52, Batch 240/422, Loss: 1.9646, LR: 0.000037
